Media ID;Title;Raw OD600nm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.001154701;0.001154701;0.001;0.00057735;0.001154701;0.006429101;0.002645751;0.002309401;0.002886751;0.004725816;0.005686241;0.010583005;0.015631165;0.037589892;0.050500825;0.02433105;0.020420578;0.02136196;0.020420578;0.007023769;0.007505553;0.009539392;0.009539392;0.009609024;0.008082904;0.008621678;0.006506407;0.004041452;0.006658328;0.015534907;0.018717194;0.012288206;0.0140119;0.013527749;0.012897028;0.013650397;0.018230012;0.023544285;0.017058722;0.014364308;0.010263203;0.009504385;0.008020806;0.007505553;0.006506407;0.005507571;0.005033223;0.00450925;0.004;;;;;;;;;;;;;;;;
70;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.104333333;0.104333333;0.109333333;0.117666667;0.131;0.154333333;0.176;0.199;0.226333333;0.262333333;0.308333333;0.364666667;0.435666667;0.515666667;0.613;0.724333333;0.841666667;0.949666667;1.189;1.087333333;1.146;1.209333333;1.265666667;1.316;1.358666667;1.394;1.419666667;1.429666667;1.437666667;1.448333333;1.461666667;1.482666667;1.504666667;1.523333333;1.538666667;1.542333333;1.541666667;1.537333333;1.529666667;1.521666667;1.512333333;1.505666667;1.496;1.49;1.480333333;1.472333333;1.466;1.456666667;1.453;1.446;1.441;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0.001;0.002081666;0.001;0.001;0.00057735;0.001527525;0.002081666;0.001527525;0.006429101;0.014224392;0.022605309;0.03092464;0.043466462;0.048086727;0.091148231;0.003511885;0.008544004;0.009073772;0.01123981;0.013453624;0.01530795;0.01835756;0.020305993;0.018502252;0.021079216;0.023965253;0.029737743;0.037581024;0.039310728;0.033545988;0.013503086;0.011590226;0.005686241;0.00305505;0.002516611;0.002081666;0.002516611;0.002886751;0.003464102;0.003464102;0.00321455;0.00321455;0.003605551;0.00305505;0.005196152;0.004358899;0.004358899;;;;;;;;;;;;;;;;;;;;;
71;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.107666667;0.106;0.109;0.117666667;0.122;0.124333333;0.130666667;0.135333333;0.144333333;0.154666667;0.17;0.189333333;0.210666667;0.232666667;0.258;0.289;0.325666667;0.367666667;0.416666667;0.476333333;0.552;0.638666667;0.734666667;0.822333333;0.907666667;0.995;1.077333333;1.150666667;1.157;1.175333333;1.165333333;1.172;1.178333333;1.185;1.191;1.197;1.203666667;1.209;1.212;1.216333333;1.219333333;1.222666667;1.225333333;1.227333333;1.226333333;1.227;1.230666667;1.228666667;1.230666667;1.228666667;1.226;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.011590226;0.006244998;0.005567764;0.005859465;0.006557439;0.003785939;0.00057735;0.002081666;0.002516611;0.002081666;0.002645751;0.001154701;0.00305505;0.002886751;0.003464102;0.003605551;0.004618802;0.005686241;0.005507571;0.007505553;0.008544004;0.010503968;0.012503333;0.011590226;0.01274101;0.013228757;0.01747379;0.00305505;0.010535654;0.026764404;0.005686241;0.006244998;0.005686241;0.005567764;0.005291503;0.005291503;0.005131601;0.004358899;0.003464102;0.002516611;0.001527525;0.002081666;0.001527525;0.00057735;0.001527525;0.001;0.00057735;0.00057735;0.001154701;0.001527525;0.001;;;;;;;;;;;;;;;;;;;;;
72;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.101333333;0.103333333;0.109666667;0.117333333;0.131333333;0.151666667;0.171666667;0.194333333;0.222333333;0.258;0.303333333;0.354666667;0.410666667;0.479666667;0.560666667;0.657666667;0.759666667;0.852333333;0.954666667;1.045333333;1.132;1.215333333;1.266;1.271333333;1.277;1.284;1.291333333;1.298;1.304666667;1.311666667;1.318666667;1.325;1.330333333;1.334666667;1.338333333;1.341333333;1.344666667;1.345666667;1.347;1.347666667;1.348;1.350333333;1.351;1.351;1.350333333;1.350666667;1.352666667;1.354;1.355666667;1.358666667;1.361333333;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.001527525;0.004725816;0.007505553;0.006658328;0.008082904;0.009814955;0.012124356;0.015044379;0.012701706;0.017039171;0.018929694;0.023965253;0.023965253;0.023965253;0.028041636;0.024906492;0.023028967;0.021633308;0.02193931;0.018083141;0.017156146;0.016522712;0.015524175;0.015011107;0.015524175;0.013503086;0.013503086;0.012503333;0.012;0.011015141;0.010503968;0.011015141;0.011590226;0.01106044;0.010066446;0.009165151;0.009712535;0.009539392;0.008504901;0.009539392;0.009539392;0.010016653;0.010503968;0.010503968;0.011;0.012013881;0.012583057;0.013051181;;;;;;;;;;;;;;;;;;;;;
73;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.099666667;0.1;0.105333333;0.110333333;0.117666667;0.128666667;0.145333333;0.184666667;0.223666667;0.271666667;0.335333333;0.418666667;0.513666667;0.628;0.751666667;0.878333333;0.997333333;1.088;1.121333333;1.145333333;1.192;1.266333333;1.336;1.397;1.429666667;1.451;1.463666667;1.474333333;1.482666667;1.483333333;1.481;1.489333333;1.506;1.522666667;1.540333333;1.559666667;1.579;1.592333333;1.599333333;1.604;1.601666667;1.598;1.592333333;1.589;1.583666667;1.578333333;1.574333333;1.569;1.565333333;1.561666667;1.558333333;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0;0.001154701;0.002081666;0.001527525;0.002309401;0.002081666;0.00057735;0.00057735;0.00057735;0.002081666;0.00321455;0.00057735;0.004582576;0.007767453;0.004725816;0.007371115;0.005567764;0.00321455;0.00450925;0.006557439;0.007371115;0.007937254;0.00781025;0.005773503;0.004358899;0.00321455;0.002886751;0.002309401;0.00057735;0.001;0.005507571;0.005291503;0.005859465;0.006429101;0.006806859;0.005291503;0.001154701;0.002081666;0.002645751;0.001154701;0.001732051;0.001154701;0.001;0.00057735;0.00057735;0.001154701;0;0.00057735;0.00057735;0.001154701;;;;;;;;;;;;;;;;;;;;;
74;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.101666667;0.102333333;0.108;0.115;0.126666667;0.145333333;0.167333333;0.188666667;0.214333333;0.247666667;0.290333333;0.344;0.393666667;0.452333333;0.524;0.605666667;0.698666667;0.789666667;0.893;0.981;1.057666667;1.134333333;1.211666667;1.274666667;1.284666667;1.289666667;1.295666667;1.302;1.307;1.312666667;1.318333333;1.324666667;1.329666667;1.334;1.338666667;1.342333333;1.345333333;1.348;1.350666667;1.351666667;1.352;1.352333333;1.353;1.354333333;1.355666667;1.356666667;1.358666667;1.359666667;1.362333333;1.364333333;1.367333333;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.001154701;0.001;0.001;0.001527525;0.006027714;0.005507571;0.006806859;0.008144528;0.010214369;0.013428825;0.014798649;0.017097758;0.021126603;0.025238859;0.019655364;0.023965253;0.023629078;0.02078461;0.021656408;0.014468356;0.017009801;0.015373137;0.012220202;0.013051181;0.012342339;0.011372481;0.011532563;0.010583005;0.01040833;0.009291573;0.008736895;0.009451631;0.008888194;0.010214369;0.010785793;0.010785793;0.009643651;0.010214369;0.010115994;0.009643651;0.010785793;0.012489996;0.011930353;0.011372481;0.011372481;0.011372481;0.011372481;0.012220202;0.012220202;0.013203535;;;;;;;;;;;;;;;;;;;;;
75;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.1;0.101333333;0.108;0.115;0.126;0.144333333;0.178;0.241333333;0.318333333;0.432333333;0.583333333;0.741333333;0.894333333;1.053333333;1.134666667;1.152333333;1.162;1.172;1.180333333;1.190666667;1.202333333;1.217;1.253333333;1.302333333;1.340666667;1.377;1.386666667;1.398666667;1.41;1.425666667;1.450666667;1.493333333;1.540333333;1.566;1.579666667;1.576333333;1.568666667;1.561;1.553666667;1.546333333;1.539666667;1.534;1.529;1.524333333;1.518333333;1.513666667;1.511333333;1.507;1.503666667;1.499666667;1.496333333;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.001;0.001527525;0.001;0;0.001;0.001527525;0.003464102;0.00057735;0.00057735;0.001527525;0.003785939;0.005507571;0.009073772;0.006429101;0.004163332;0.00305505;0.002645751;0.001732051;0.002081666;0.002309401;0.002886751;0.002645751;0.011372481;0.008504901;0.008504901;0.01;0.007505553;0.007094599;0.006557439;0.006506407;0.008082904;0.012220202;0.008144528;0.006082763;0.006110101;0.002081666;0.002309401;0.002645751;0.002516611;0.002516611;0.003511885;0.003;0.003;0.003511885;0.00450925;0.00450925;0.003511885;0.004;0.004041452;0.003511885;0.003511885;;;;;;;;;;;;;;;;;;;;;
76;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.1;0.101;0.107;0.115666667;0.129333333;0.155666667;0.178;0.204333333;0.236666667;0.28;0.338666667;0.403333333;0.487;0.581666667;0.696666667;0.799333333;0.894;0.990333333;1.078333333;1.162333333;1.242;1.252333333;1.257;1.262;1.268333333;1.274333333;1.28;1.284666667;1.289666667;1.294333333;1.298;1.301666667;1.305666667;1.306666667;1.308666667;1.309666667;1.310666667;1.31;1.310333333;1.311666667;1.311333333;1.310666667;1.311333333;1.312;1.313333333;1.315333333;1.319333333;1.321333333;1.324666667;1.328;1.332333333;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.001;0.001;0.001;0.001527525;0.002081666;0.001527525;0.001;0.00057735;0.00057735;0.001;0.001527525;0.001154701;0.002;0.001527525;0.005859465;0.008020806;0.002645751;0.005033223;0.006027714;0.005686241;0.008717798;0.016502525;0.016;0.016;0.014502873;0.013051181;0.012529964;0.011015141;0.010016653;0.009073772;0.008544004;0.007637626;0.006658328;0.007023769;0.005686241;0.006429101;0.007023769;0.005567764;0.005507571;0.004725816;0.005859465;0.007371115;0.008504901;0.008717798;0.010214369;0.012858201;0.01474223;0.015502688;0.014571662;0.014422205;0.016653328;;;;;;;;;;;;;;;;;;;;;
77;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.099333333;0.101;0.103666667;0.107;0.111333333;0.116;0.122666667;0.131;0.143;0.159;0.187666667;0.216;0.247;0.285666667;0.334;0.394;0.466;0.552;0.665333333;0.782333333;0.894333333;0.999666667;1.098;1.141333333;1.216;1.291333333;1.356333333;1.408;1.437333333;1.455;1.465;1.473;1.478333333;1.480666667;1.478333333;1.479666667;1.486666667;1.498666667;1.514333333;1.531333333;1.548333333;1.565;1.581333333;1.597333333;1.605666667;1.613;1.617333333;1.623333333;1.624666667;1.622333333;1.619666667;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.001;0.002081666;0.001;0.001154701;0.001732051;0.001527525;0.002;0.003605551;0.006928203;0.006027714;0.006082763;0.00781025;0.010016653;0.011789826;0.015394804;0.018027756;0.025534291;0.031722757;0.02953529;0.028676355;0.018610033;0.015099669;0.018009257;0.027495454;0.026950572;0.027610385;0.021931712;0.015885003;0.012165525;0.011357817;0.012288206;0.010969655;0.01040833;0.009073772;0.010214369;0.013576941;0.017925773;0.018502252;0.017672955;0.019399313;0.021794495;0.019502137;0.019502137;0.009291573;0.011357817;0.009865766;0.009291573;0.007094599;0.006506407;0.007023769;;;;;;;;;;;;;;;;;;;;;
78;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.100333333;0.104;0.109666667;0.117666667;0.128;0.144333333;0.168666667;0.194333333;0.226;0.268;0.323333333;0.394333333;0.476;0.570666667;0.68;0.798333333;0.899;1.003666667;1.106666667;1.203333333;1.239333333;1.245333333;1.256;1.270333333;1.287666667;1.307666667;1.327666667;1.349333333;1.371;1.390666667;1.395666667;1.399;1.410333333;1.426333333;1.443666667;1.462333333;1.48;1.493333333;1.499;1.504;1.504;1.507333333;1.505;1.502333333;1.491333333;1.485666667;1.486666667;1.477;1.476333333;1.471333333;1.466666667;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.001;0.001527525;0.001527525;0.001;0.00057735;0.006110101;0.007637626;0.009165151;0.010816654;0.013203535;0.015821926;0.016093477;0.020033306;0.019078784;0.02055075;0.018520259;0.018556221;0.013428825;0.014294521;0.020744477;0.020132892;0.019078784;0.018556221;0.016502525;0.015502688;0.016010413;0.014047538;0.013747727;0.013203535;0.008144528;0.013453624;0.016258331;0.018610033;0.020132892;0.021594752;0.022068076;0.016010413;0.009539392;0.009539392;0.011532563;0.007637626;0.002645751;0.001527525;0.002081666;0.001527525;0.002309401;0.001732051;0.002516611;0.002081666;0.002081666;;;;;;;;;;;;;;;;;;;;;
79;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.1;0.103333333;0.108333333;0.116333333;0.128;0.142;0.161666667;0.191666667;0.242333333;0.306;0.409666667;0.521666667;0.666;0.829;0.975;1.127;1.156;1.180666667;1.204333333;1.269;1.331333333;1.390333333;1.44;1.479333333;1.484;1.498333333;1.512333333;1.537;1.553666667;1.571666667;1.587333333;1.607;1.617666667;1.621666667;1.627666667;1.636333333;1.638;1.635333333;1.631;1.627;1.621666667;1.616;1.61;1.606;1.6;1.596;1.594666667;1.589333333;1.587333333;1.583666667;1.581;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0;0.001527525;0.002516611;0.00321455;0.005291503;0.007;0.009073772;0.011590226;0.005131601;0.002645751;0.004041452;0.006506407;0.003605551;0.002;0.004358899;0.002645751;0.001732051;0.002309401;0.001527525;0.004582576;0.002886751;0.004618802;0.004582576;0.006658328;0.006;0.006350853;0.005686241;0.010440307;0.007234178;0.008504901;0.007571878;0.006928203;0.001527525;0.00321455;0.001154701;0.003511885;0.007211103;0.007371115;0.008888194;0.008888194;0.008736895;0.008888194;0.008888194;0.008888194;0.010148892;0.010148892;0.008504901;0.010969655;0.009073772;0.008504901;0.008888194;;;;;;;;;;;;;;;;;;;;;
80;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
