Time,Biomass,Sub,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
44.789579158316634,621.0321443788873,-1231.9044174011467,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-1551.8591709960203,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-1551.9392674785495,-30.606356162145335,8.543198782454768,2103.7388192240937,-12.172340477688053,-3155.5364566846492,1241.9865203158456,0.06404502518042773
44.88977955911824,633.285863326525,-1256.4119353722313,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-1582.492727663878,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-1582.5728842032645,-31.218263372281694,8.711417888645135,2145.2508030448926,-12.4165169166642,-3217.812553661456,1266.4941023475776,0.06407305171368566
44.98997995991984,645.7813630408986,-1281.4030148366794,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-1613.7307366195755,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-1613.8109531857378,-31.84226001080605,8.863817832313142,2187.6010063472654,-12.665321871366984,-3281.3176220370765,1291.485245840587,0.06410106420911106
45.09018036072145,658.5234141504385,-1306.8871970513726,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-1645.5851244340033,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-1645.6654009968754,-32.478584608944566,9.04017238886313,2230.7658815121695,-12.919243335650687,-3346.075514235676,1316.9694920517704,0.06412906267373511
45.190380761523045,671.5168814137078,-1332.8742115334567,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-1678.0680530033826,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-1678.1483895329138,-33.127480404430116,9.205162123386426,2274.7972958096934,-13.178028086065261,-3412.1113041789345,1342.9565704982906,0.06415704711458556
45.29058116232465,684.766725577148,-1359.3739797758344,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-1711.1919241936318,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-1711.2723206597861,-33.78919543438961,9.417820770486648,2319.653087949224,-13.442358464803082,-3479.449619948045,1369.4564026730663,0.06418501753868656
45.390781563126254,698.2780052682361,-1386.3966190334804,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-1744.9693845732581,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-1745.0498409460147,-34.463982630001816,9.558521369272611,2365.4700938442797,-13.711150825336393,-3548.1173550512694,1396.479105831088,0.06421297395305879
45.49098196392786,712.0558789280386,-1413.9524461885471,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-1779.4133302447417,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-1779.4938464940947,-35.15209991312508,9.771333175605783,2412.121787426391,-13.985932886153147,-3618.1393008428154,1424.0349968545243,0.06424091636471936
45.59118236472946,726.1056067792258,-1442.0519816863957,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-1814.536911764574,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-1814.6174878605323,-35.85381029469806,9.921779682281542,2459.760540164038,-14.265478047703262,-3689.5435223543036,1452.1345961887523,0.06426884478068194
45.69138276553107,740.432552835615,-1470.7059535546807,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-1850.3535391671119,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-1850.4341750796998,-36.56938197521681,10.140881249520687,2508.273574386403,-14.551188972399157,-3762.3559848600607,1480.7886318614426,0.06429675920795662
45.791583166332664,755.0421869491211,-1499.925301497252,-1886.957582781215,-1886.957582781215,-1886.957582781215,-1886.957582781215,-1886.957582781215,-1886.957582781215,-1886.957582781215,-1886.8768870819576,-1886.957582781215,-1886.957582781215,-1886.957582781215,-1886.957582781215,-1886.957582781215,-37.29908844708241,10.305765386989428,2557.802370351912,-14.841958036269055,-3836.6057039721013,1510.0080435764605,0.06432465965355
45.89178356713427,769.9400868988487,-1529.7211810723384,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-1924.1208999566882,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-1924.2016554126685,-38.04320859905551,10.53236195005131,2608.249968303777,-15.139042805169538,-3912.3198807252456,1539.8039868920519,0.06435254612446518
45.99198396793587,785.1319405198647,-1560.1049679500939,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-1962.0997973787855,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-1962.1806125615585,-38.80202682269495,10.706799764206494,2659.7495884586824,-15.441429041170954,-3989.5285495247804,1570.1878374783864,0.06438041862770177
46.09218436873748,800.6235478756407,-1591.0882622574816,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-2000.8280795067437,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-2000.9089543863936,-39.57583312097992,10.96571130709956,2712.184324107896,-15.750583570851855,-4068.2598362672147,1601.1711954624432,0.06440827717025585
46.19238476953908,816.4208234712123,-1622.6828930045933,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-2040.3205326029674,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-2040.4014671495931,-40.364923218967924,11.109515125722062,2765.773878462557,-16.064648501515403,-4148.545775532038,1632.765889854329,0.06443612175911997
46.29258517034068,832.5297985128302,-1654.9009226039495,-2080.673228866614,-2080.673228866614,-2080.673228866614,-2080.673228866614,-2080.673228866614,-2080.673228866614,-2080.673228866614,-2080.592234682898,-2080.673228866614,-2080.673228866614,-2080.673228866614,-2080.673228866614,-2080.673228866614,-41.16959867677728,11.36470061620537,2820.312272313926,-16.38598440784248,-4230.41477877326,1664.9839830665815,0.06446395240128323
46.392785571142284,848.9566232091323,-1687.7546514728463,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-2121.6585612679455,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-2121.7396150588806,-41.99016700464579,11.553136571001751,2875.998559927636,-16.712950321495484,-4313.899866235126,1697.8377755165125,0.0644917691037312
46.49298597194389,865.7075691203776,-1721.2566227318218,-2163.616304626872,-2163.616304626872,-2163.616304626872,-2163.616304626872,-2163.616304626872,-2163.616304626872,-2163.616304626872,-2163.5351912585734,-2163.616304626872,-2163.616304626872,-2163.616304626872,-2163.616304626872,-2163.616304626872,-42.82694178039241,11.842717654557395,2932.6861755455416,-17.047331753425375,-4399.031250767363,1731.3398103246757,0.06451957187344594
46.59318637274549,882.7890315515626,-1755.4196269908891,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-2206.2381129170885,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-2206.3192858329103,-43.68024276907306,11.979939346915721,2990.65038193094,-17.386746734010924,-4485.843944146957,1765.5028781011006,0.06454736071740606
46.6933867735471,900.2075319957701,-1790.2567072362328,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-2249.7836299760124,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-2249.8648624095313,-44.550396045148055,12.265956043226158,3049.612201058381,-17.734304384023172,-4574.368110780313,1800.3400218319875,0.06457513564258663
46.7935871743487,917.9697206222877,-1825.7811638064493,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-2294.1883678583818,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-2294.2696597797867,-45.43773411688809,12.462941818799163,3109.832083684999,-18.087782924399185,-4664.639902604677,1835.8645418559488,0.06460289665595922
46.8937875751503,936.0823788168885,-1862.0065594731043,-2339.550631407939,-2339.550631407939,-2339.550631407939,-2339.550631407939,-2339.550631407939,-2339.550631407939,-2339.550631407939,-2339.4692800284442,-2339.550631407939,-2339.550631407939,-2339.550631407939,-2339.550631407939,-2339.550631407939,-46.342596053388185,12.746451041108548,3171.1575383314944,-18.449053752101676,-4756.692047784656,1872.0900009445659,0.06463064376449194
46.9939879759519,954.5524217698162,-1898.9467246167042,-2385.725065269428,-2385.725065269428,-2385.725065269428,-2385.725065269428,-2385.725065269428,-2385.725065269428,-2385.725065269428,-2385.6436544616245,-2385.725065269428,-2385.725065269428,-2385.725065269428,-2385.725065269428,-2385.725065269428,-47.26532761396702,12.961122015523667,3233.767451325474,-18.816716352757396,-4850.561229151155,1909.0302294783614,0.06465837697514941
47.09418837675351,973.3869011170483,-1936.615762509225,-2432.810590454029,-2432.810590454029,-2432.810590454029,-2432.810590454029,-2432.810590454029,-2432.810590454029,-2432.810590454029,-2432.7291202476827,-2432.810590454029,-2432.810590454029,-2432.810590454029,-2432.810590454029,-2432.810590454029,-48.20628138023004,13.271170716991982,3297.521589043707,-19.192535273454833,-4946.2816605759435,1946.6993307293274,0.06468609629489275
47.19438877755511,992.5930076309407,-1975.0280546953977,-2480.825183892462,-2480.825183892462,-2480.825183892462,-2480.825183892462,-2480.825183892462,-2480.825183892462,-2480.825183892462,-2480.7436543173253,-2480.825183892462,-2480.825183892462,-2480.825183892462,-2480.825183892462,-2480.825183892462,-49.165816890601725,13.4459742494268,3362.6750378933816,-19.57437071126395,-5043.892170252576,1985.1116862422107,0.06471380173067957
47.294589178356716,1012.1780739677861,-2014.1982664878278,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-2529.7055883110993,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-2529.7871772252906,-50.144300777703485,13.75864492076971,3428.9796216108293,-19.96507035184564,-5143.4273226983805,2024.2819613296324,0.06474149328946405
47.39478957915832,1032.1495774649336,-2054.141352561234,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-2579.6336155721947,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-2579.7152637957197,-51.14210690820965,13.944401967217496,3496.725559884483,-20.362162056572853,-5244.927740544789,2064.225110666327,0.06476917097819682
47.49498997995992,1052.5151429975713,-2094.8725626660107,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-2630.5467982883965,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-2630.6285057915484,-52.15961652568657,14.287783624182712,3565.6542442563805,-20.768612358933897,-5348.429360401475,2104.956384002706,0.06479683480382507
47.59519038076152,1073.2825458882876,-2136.4074474473564,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-2682.4645747659947,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-2682.5463415190807,-53.19721839607077,14.533058338274408,3636.0478585990627,-21.182044563593116,-5453.974229817933,2146.491331983981,0.06482448477329254
47.69539078156313,1094.459714876731,-2178.7618643845867,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-2735.4067668539255,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-2735.4885928272693,-54.255308956151794,14.854768207001023,3707.758826365695,-21.604342757797298,-5561.600918231613,2188.845812089486,0.06485212089353944
47.79559118236473,1116.054735145778,-2221.9519838434753,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-2789.3935875091975,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-2789.4754726731367,-55.33429246488075,15.111044951569552,3780.956519844547,-22.034263105615203,-5671.351921261404,2232.03599468501,0.06487974317150248
47.895791583166336,1138.0758514093015,-2265.9942952517877,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-2844.4456485163087,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-2844.5275928411966,-56.43458115775863,15.454788327214274,3855.5160800276703,-22.473481787239788,-5783.2676284016,2276.0783691983333,0.06490735161411497
47.99599198396794,1160.5314710586088,-2310.905613392156,-2900.665971809548,-2900.665971809548,-2900.665971809548,-2900.665971809548,-2900.665971809548,-2900.665971809548,-2900.665971809548,-2900.583968353344,-2900.665971809548,-2900.665971809548,-2900.665971809548,-2900.665971809548,-2900.665971809548,-57.55659540415822,15.68113625190829,3931.670970235429,-22.920137992239823,-5897.392796211372,2320.989750412106,0.06493494622830671
48.09619238476954,1183.430167374119,-2356.7030848254417,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-2957.82998022117,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-2957.9120427790726,-58.70076386790807,16.027166140173783,4009.213269712642,-23.37674737825394,-6013.768651084241,2366.7872848872034,0.06496252702100402
48.19639278557114,1206.7806827964905,-2403.404194432979,-3016.287661851247,-3016.287661851247,-3016.287661851247,-3016.287661851247,-3016.287661851247,-3016.287661851247,-3016.287661851247,-3016.2055402212486,-3016.287661851247,-3016.287661851247,-3016.287661851247,-3016.287661851247,-3016.287661851247,-59.86752367084873,16.265233616716984,4088.400364175032,-23.841230324995966,-6132.441877863263,2413.488457504977,0.06499009399912979
48.296593186372746,1230.5919322661289,-2451.0267720956,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-3075.73293570441,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-3075.8151163769166,-61.057320559808204,16.647672662681316,4169.010238127695,-24.316260222267445,-6253.455288404696,2461.111098146273,0.06501764716960338
