time,Sub,Biomass,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
296.993988,0.001508816818,0.8417305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.7917305615,-0.03958652808,0.0001668187788,0.08341445422,27.66147477,0.08487831869,1.583461123,0
298.1963928,0.001503351962,0.844739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.794739306,-0.0397369653,0.0001668176596,0.083413846,27.66147477,0.08487923101,1.589478612,0
299.3987976,0.001497926687,0.8477480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.7977480306,-0.03988740153,0.0001668165448,0.08341324456,27.66147478,0.08488013317,1.595496061,0
300.6012024,0.001492540367,0.8507567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.8007567358,-0.04003783679,0.0001668154567,0.08341264992,27.66147478,0.08488102513,1.601513472,0
301.8036072,0.001487192717,0.8537654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.8037654217,-0.04018827108,0.000166814381,0.0834120619,27.66147478,0.08488190716,1.607530843,0
303.006012,0.001481883323,0.8567740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.8067740884,-0.04033870442,0.0001668133184,0.0834114804,27.66147478,0.0848827794,1.613548177,0
304.2084168,0.001476611778,0.8597827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.8097827362,-0.04048913681,0.0001668122696,0.08341090534,27.66147478,0.08488364199,1.619565472,0
305.4108216,0.001471377683,0.8627913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.8127913653,-0.04063956826,0.0001668112354,0.08341033663,27.66147478,0.08488449506,1.625582731,0
306.6132265,0.001466180645,0.8657999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.8157999758,-0.04078999879,0.0001668102169,0.08340977418,27.66147478,0.08488533873,1.631599952,0
307.8156313,0.001461020278,0.868808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.818808568,-0.0409404284,0.0001668092151,0.08340921791,27.66147479,0.08488617313,1.637617136,0
309.0180361,0.00145589617,0.8718171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.8218171421,-0.0410908571,0.0001668082237,0.0834086677,27.66147479,0.08488699845,1.643634284,0
310.2204409,0.001450807912,0.8748256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.8248256982,-0.04124128491,0.0001668072364,0.08340812341,27.66147479,0.08488781488,1.649651396,0
311.4228457,0.001445755164,0.8778342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.8278342366,-0.04139171183,0.00016680626,0.08340758502,27.66147479,0.08488862247,1.655668473,0
312.6252505,0.001440737561,0.8808427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.8308427575,-0.04154213787,0.000166805294,0.08340705244,27.66147479,0.08488942134,1.661685515,0
313.8276553,0.001435754742,0.8838512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.8338512609,-0.04169256305,0.0001668043381,0.08340652558,27.66147479,0.08489021162,1.667702522,0
315.0300601,0.001430806352,0.8868597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.8368597471,-0.04184298736,0.0001668033919,0.08340600438,27.66147479,0.08489099343,1.673719494,0
316.2324649,0.001425892045,0.8898682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.8398682163,-0.04199341082,0.0001668024547,0.08340548875,27.6614748,0.08489176687,1.679736433,0
317.4348697,0.001421011477,0.8928766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.8428766686,-0.04214383343,0.0001668015262,0.08340497862,27.6614748,0.08489253206,1.685753337,0
318.6372745,0.001416164172,0.8958851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.8458851043,-0.04229425521,0.0001668006085,0.08340447392,27.6614748,0.08489328911,1.691770209,0
319.8396794,0.001411349845,0.8988935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.8488935235,-0.04244467617,0.0001667997001,0.08340397457,27.6614748,0.08489403814,1.697787047,0
321.0420842,0.001406568178,0.9019019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.8519019263,-0.04259509632,0.0001667988002,0.08340348051,27.6614748,0.08489477923,1.703803853,0
322.244489,0.001401818835,0.904910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.854910313,-0.04274551565,0.0001667979087,0.08340299167,27.6614748,0.08489551249,1.709820626,0
323.4468938,0.001397101489,0.9079186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.8579186837,-0.04289593419,0.000166797025,0.08340250799,27.6614748,0.08489623801,1.715837367,0
324.6492986,0.001392415816,0.9109270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.8609270386,-0.04304635193,0.0001667961489,0.0834020294,27.66147481,0.08489695589,1.721854077,0
325.8517034,0.001387761498,0.9139353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.8639353778,-0.04319676889,0.0001667952799,0.08340155585,27.66147481,0.08489766623,1.727870756,0
327.0541082,0.00138313824,0.9169437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.8669437014,-0.04334718507,0.0001667944188,0.0834010872,27.66147481,0.08489836919,1.733887403,0
328.256513,0.001378545788,0.9199520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.8699520097,-0.04349760048,0.0001667935682,0.08340062323,27.66147481,0.08489906515,1.739904019,0
329.4589178,0.001373983806,0.9229603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.8729603027,-0.04364801513,0.0001667927259,0.08340016399,27.66147481,0.08489975402,1.745920605,0
330.6613226,0.001369452004,0.9259685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.8759685806,-0.04379842903,0.0001667918918,0.08339970939,27.66147481,0.08490043591,1.751937161,0
331.8637275,0.001364950096,0.9289768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.8789768436,-0.04394884218,0.0001667910659,0.08339925936,27.66147481,0.08490111095,1.757953687,0
333.0661323,0.001360477804,0.9319850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.8819850918,-0.04409925459,0.0001667902485,0.08339881383,27.66147481,0.08490177926,1.763970184,0
334.2685371,0.001356034854,0.9349933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.8849933253,-0.04424966626,0.0001667894394,0.0833983727,27.66147482,0.08490244095,1.769986651,0
335.4709419,0.001351620978,0.9380015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.8880015442,-0.04440007721,0.0001667886388,0.0833979359,27.66147482,0.08490309615,1.776003088,0
336.6733467,0.001347235676,0.9410097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.8910097489,-0.04455048744,0.0001667878463,0.08339750362,27.66147482,0.08490374456,1.782019498,0
337.8757515,0.001342878684,0.9440179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.8940179394,-0.04470089697,0.0001667870621,0.08339707579,27.66147482,0.08490438631,1.788035879,0
339.0781563,0.001338549796,0.9470261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.8970261159,-0.04485130579,0.0001667862863,0.08339665228,27.66147482,0.08490502158,1.794052232,0
340.2805611,0.001334248729,0.9500342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.9000342784,-0.04500171392,0.0001667855192,0.08339623305,27.66147482,0.08490565043,1.800068557,0
341.4829659,0.001329975203,0.9530424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.9030424272,-0.04515212136,0.0001667847607,0.08339581807,27.66147482,0.0849062729,1.806084854,0
342.6853707,0.00132572894,0.9560505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.9060505624,-0.04530252812,0.0001667840111,0.0833954073,27.66147482,0.08490688906,1.812101125,0
343.8877756,0.001321509665,0.959058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.909058684,-0.0454529342,0.0001667832704,0.08339500072,27.66147483,0.08490749892,1.818117368,0
345.0901804,0.001317317163,0.9620667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.9120667923,-0.04560333962,0.0001667825373,0.08339459819,27.66147483,0.08490810272,1.824133585,0
346.2925852,0.0013131513,0.9650748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.9150748873,-0.04575374436,0.0001667818081,0.08339419941,27.66147483,0.08490870088,1.830149775,0
347.49499,0.001309011729,0.9680829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.9180829691,-0.04590414845,0.0001667810852,0.08339380454,27.66147483,0.08490929319,1.836165938,0
348.6973948,0.00130489821,0.9710910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.9210910379,-0.04605455189,0.0001667803682,0.08339341351,27.66147483,0.08490987974,1.842182076,0
349.8997996,0.001300810505,0.9740990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.9240990937,-0.04620495469,0.0001667796566,0.08339302625,27.66147483,0.08491046062,1.848198187,0
351.1022044,0.001296748381,0.9771071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.9271071368,-0.04635535684,0.00016677895,0.08339264272,27.66147483,0.08491103592,1.854214274,0
352.3046092,0.00129271161,0.9801151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.9301151672,-0.04650575836,0.0001667782479,0.08339226285,27.66147483,0.08491160573,1.860230334,0
353.507014,0.00128869997,0.9831231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.9331231851,-0.04665615925,0.0001667775497,0.08339188657,27.66147483,0.08491217014,1.86624637,0
354.7094188,0.001284713144,0.9861311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.9361311905,-0.04680655953,0.0001667768601,0.08339151391,27.66147483,0.08491272913,1.872262381,0
355.9118236,0.001280750955,0.9891391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.9391391836,-0.04695695918,0.0001667761765,0.08339114477,27.66147484,0.08491328284,1.878278367,0
357.1142285,0.001276813191,0.9921471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.9421471645,-0.04710735823,0.0001667754983,0.0833907791,27.66147484,0.08491383135,1.884294329,0
358.3166333,0.001272899634,0.9951551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.9451551333,-0.04725775667,0.0001667748256,0.08339041684,27.66147484,0.08491437474,1.890310267,0
359.5190381,0.001269010071,0.9981630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.9481630902,-0.04740815451,0.0001667741581,0.08339005793,27.66147484,0.0849149131,1.89632618,0
360.7214429,0.001265144293,1.001171035,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.9511710351,-0.04755855175,0.0001667734961,0.08338970233,27.66147484,0.0849154465,1.90234207,0
361.9238477,0.001261302094,1.004178968,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.9541789682,-0.04770894841,0.0001667728393,0.08338934999,27.66147484,0.08491597501,1.908357936,0
363.1262525,0.001257483161,1.00718689,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.9571868897,-0.04785934448,0.00016677219,0.08338900098,27.66147484,0.08491649853,1.914373779,0
364.3286573,0.001253687221,1.0101948,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.9601947997,-0.04800973998,0.0001667715497,0.08338865533,27.66147484,0.084917017,1.920389599,0
365.5310621,0.001249914137,1.013202698,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.9632026982,-0.04816013491,0.0001667709172,0.08338831294,27.66147484,0.0849175306,1.926405396,0
366.7334669,0.001246163693,1.016210585,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.9662105855,-0.04831052927,0.0001667702932,0.08338797377,27.66147484,0.08491803935,1.932421171,0
367.9358717,0.001242435676,1.019218462,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.9692184615,-0.04846092308,0.0001667696781,0.08338763781,27.66147485,0.08491854329,1.938436923,0
369.1382766,0.001238729872,1.022226326,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.9722263264,-0.04861131632,0.0001667690725,0.08338730504,27.66147485,0.08491904244,1.944452653,0
370.3406814,0.001235046072,1.02523418,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.9752341804,-0.04876170902,0.0001667684772,0.08338697545,27.66147485,0.08491953683,1.950468361,0
371.5430862,0.001231384085,1.028242023,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.9782420234,-0.04891210117,0.0001667678916,0.08338664898,27.66147485,0.08492002652,1.956484047,0
372.745491,0.001227743867,1.031249856,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.9812498555,-0.04906249278,0.0001667673043,0.08338632532,27.66147485,0.08492051202,1.962499711,0
373.9478958,0.001224125127,1.034257677,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.9842576769,-0.04921288385,0.0001667667227,0.08338600463,27.66147485,0.08492099306,1.968515354,0
375.1503006,0.001220527679,1.037265488,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.9872654877,-0.04936327438,0.0001667661463,0.08338568686,27.66147485,0.08492146971,1.974530975,0
376.3527054,0.001216951342,1.040273288,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.9902732879,-0.04951366439,0.0001667655744,0.08338537197,27.66147485,0.08492194204,1.980546576,0
377.5551102,0.001213395939,1.043281078,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.9932810776,-0.04966405388,0.0001667650065,0.08338505993,27.66147485,0.08492241011,1.986562155,0
378.757515,0.001209861295,1.046288857,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.9962888569,-0.04981444285,0.0001667644419,0.08338475068,27.66147485,0.08492287398,1.992577714,0
379.9599198,0.001206347239,1.049296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.999296626,-0.0499648313,0.0001667638798,0.08338444419,27.66147485,0.08492333371,1.998593252,0
381.1623246,0.001202853559,1.052304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-1.002304385,-0.05011521924,0.0001667633207,0.08338414041,27.66147486,0.08492378939,2.00460877,0
382.3647295,0.001199380092,1.055312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-1.005312134,-0.05026560668,0.0001667627637,0.08338383929,27.66147486,0.08492424106,2.010624267,0
383.5671343,0.001195926682,1.058319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-1.008319872,-0.05041599362,0.0001667622076,0.08338354079,27.66147486,0.08492468881,2.016639745,0
384.7695391,0.001192493165,1.061327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-1.011327601,-0.05056638006,0.0001667616517,0.08338324487,27.66147486,0.08492513269,2.022655202,0
385.9719439,0.001189079379,1.06433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-1.01433532,-0.050716766,0.0001667610952,0.08338295148,27.66147486,0.08492557277,2.02867064,0
387.1743487,0.001185685164,1.067343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-1.017343029,-0.05086715146,0.0001667605372,0.08338266058,27.66147486,0.08492600913,2.034686058,0
388.3767535,0.001182310364,1.070350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-1.020350729,-0.05101753643,0.0001667599766,0.08338237211,27.66147486,0.08492644184,2.040701457,0
389.5791583,0.001178954759,1.073358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-1.023358418,-0.05116792092,0.0001667594194,0.08338208613,27.66147486,0.0849268708,2.046716837,0
390.7815631,0.001175618052,1.076366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-1.026366099,-0.05131830494,0.0001667588793,0.08338180282,27.66147486,0.08492729576,2.052732198,0
391.9839679,0.001172300183,1.07937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-1.02937377,-0.05146868849,0.0001667583463,0.083381522,27.66147486,0.084927717,2.058747539,0
393.1863727,0.001169000981,1.082381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-1.032381431,-0.05161907157,0.0001667578218,0.08338124365,27.66147486,0.08492813452,2.064762863,0
394.3887776,0.001165720277,1.085389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-1.035389084,-0.05176945419,0.0001667573075,0.08338096777,27.66147486,0.08492854835,2.070778167,0
395.5911824,0.001162457902,1.088396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-1.038396727,-0.05191983635,0.0001667568049,0.08338069435,27.66147486,0.08492895848,2.076793454,0
396.7935872,0.001159213691,1.091404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-1.041404361,-0.05207021805,0.0001667563159,0.08338042338,27.66147487,0.08492936493,2.082808722,0
