"Time","Bioreactor 19 - Acid volume pumped","Bioreactor 19 - Air flow","Bioreactor 19 - Base volume pumped","Bioreactor 19 - Bioreactor pressure reading","Bioreactor 19 - CER","Bioreactor 19 - DO","Bioreactor 19 - Feed#1 flow rate","Bioreactor 19 - Feed#1 volume pumped","Bioreactor 19 - Feed#2 flow rate","Bioreactor 19 - Feed#2 volume pumped","Bioreactor 19 - Foam sensor","Bioreactor 19 - Off-gas CO2%","Bioreactor 19 - Optical density","Bioreactor 19 - OUR","Bioreactor 19 - pH","Bioreactor 19 - Reflectance","Bioreactor 19 - RQ","Bioreactor 19 - Sampling events","Bioreactor 19 - Stir speed","Bioreactor 19 - Temperature","Bioreactor 19 - Volume","Bioreactor 21 - Acid volume pumped","Bioreactor 21 - Air flow","Bioreactor 21 - Base volume pumped","Bioreactor 21 - Bioreactor pressure reading","Bioreactor 21 - CER","Bioreactor 21 - DO","Bioreactor 21 - Feed#1 flow rate","Bioreactor 21 - Feed#1 volume pumped","Bioreactor 21 - Feed#2 flow rate","Bioreactor 21 - Feed#2 volume pumped","Bioreactor 21 - Foam sensor","Bioreactor 21 - Off-gas CO2%","Bioreactor 21 - Optical density","Bioreactor 21 - OUR","Bioreactor 21 - pH","Bioreactor 21 - Reflectance","Bioreactor 21 - RQ","Bioreactor 21 - Sampling events","Bioreactor 21 - Stir speed","Bioreactor 21 - Temperature","Bioreactor 21 - Volume","Bioreactor 22 - Acid volume pumped","Bioreactor 22 - Air flow","Bioreactor 22 - Base volume pumped","Bioreactor 22 - Bioreactor pressure reading","Bioreactor 22 - CER","Bioreactor 22 - DO","Bioreactor 22 - Feed#1 flow rate","Bioreactor 22 - Feed#1 volume pumped","Bioreactor 22 - Feed#2 flow rate","Bioreactor 22 - Feed#2 volume pumped","Bioreactor 22 - Foam sensor","Bioreactor 22 - Off-gas CO2%","Bioreactor 22 - Optical density","Bioreactor 22 - OUR","Bioreactor 22 - pH","Bioreactor 22 - Reflectance","Bioreactor 22 - RQ","Bioreactor 22 - Sampling events","Bioreactor 22 - Stir speed","Bioreactor 22 - Temperature","Bioreactor 22 - Volume","Bioreactor 23 - Acid volume pumped","Bioreactor 23 - Air flow","Bioreactor 23 - Base volume pumped","Bioreactor 23 - Bioreactor pressure reading","Bioreactor 23 - CER","Bioreactor 23 - DO","Bioreactor 23 - Feed#1 flow rate","Bioreactor 23 - Feed#1 volume pumped","Bioreactor 23 - Feed#2 flow rate","Bioreactor 23 - Feed#2 volume pumped","Bioreactor 23 - Foam sensor","Bioreactor 23 - Off-gas CO2%","Bioreactor 23 - Optical density","Bioreactor 23 - OUR","Bioreactor 23 - pH","Bioreactor 23 - Reflectance","Bioreactor 23 - RQ","Bioreactor 23 - Sampling events","Bioreactor 23 - Stir speed","Bioreactor 23 - Temperature","Bioreactor 23 - Volume","Bioreactor 24 - Acid volume pumped","Bioreactor 24 - Air flow","Bioreactor 24 - Base volume pumped","Bioreactor 24 - Bioreactor pressure reading","Bioreactor 24 - CER","Bioreactor 24 - DO","Bioreactor 24 - Feed#1 flow rate","Bioreactor 24 - Feed#1 volume pumped","Bioreactor 24 - Feed#2 flow rate","Bioreactor 24 - Feed#2 volume pumped","Bioreactor 24 - Foam sensor","Bioreactor 24 - Off-gas CO2%","Bioreactor 24 - Optical density","Bioreactor 24 - OUR","Bioreactor 24 - pH","Bioreactor 24 - Reflectance","Bioreactor 24 - RQ","Bioreactor 24 - Sampling events","Bioreactor 24 - Stir speed","Bioreactor 24 - Temperature","Bioreactor 24 - Volume"
50.1666666666667,2.423734506,0,0.621552034,28.5901408842453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,25.5486016238361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.36220718705233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.436464020290597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.59311955195652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.25,2.423734506,0,0.621552034,28.2110254400098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,25.1542546820406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.38297359274175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.321476519086638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.623708121739262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.3333333333333,2.423734506,0,0.621552034,27.8839888778535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,25.0334204185316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.56429226830057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.191467136710566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.611449681236593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.4166666666667,2.423734506,0,0.621552034,27.5816434635562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,24.8075833026098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.61080549469006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.185801866500426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.59461354588563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.5,2.423734506,0,0.621552034,27.2970582252875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,24.4684520074816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.49889604844228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.369830885318245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.574558880969121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.5833333333333,2.423734506,0,0.621552034,26.8758828383028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,23.8620379068893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.29195140201147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.476851661442164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.583713203307221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.6666666666667,2.423734506,0,0.621552034,26.5037616290487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,23.4276616077817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.26516002652995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.541420244410579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.580330883181938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.75,2.423734506,0,0.621552034,26.119158423719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,22.9986154555669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.15514241123774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.645623091437489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.560383346643008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.8333333333333,2.423734506,0,0.621552034,25.6453508169456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,22.5331482363721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.06075024802476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.747164482131993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.57986751727725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
50.9166666666667,2.423734506,0,0.621552034,25.1626682180856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,22.1400684807848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.13002158278164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.544711493499914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.607859948077919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51,2.423734506,0,0.621552034,24.9853881795183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,22.1513607229684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.40673645142614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.327302347620476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.599575585445938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.0833333333333,2.423734506,0,0.621552034,24.77270402228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,22.0411838692398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.4946974700159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.352774727192486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.572308159473724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.1666666666667,2.423734506,0,0.621552034,24.5154047809785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,21.6053983564877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.31879985810519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.518466473177428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.565660342086782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.25,2.423734506,0,0.621552034,24.1591152294297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,21.099403948891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.21882964785542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.615965947450332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.55966447726001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.3333333333333,2.423734506,0,0.621552034,23.7191962021279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,20.6662822555812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.1352107902312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.663858470540486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.561951151161392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.4166666666667,2.423734506,0,0.621552034,23.317933848864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,20.2894344555745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.12795906195356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.641634004339247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.573949788057252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.5,2.423734506,0,0.621552034,23.0136913791021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,20.0516588138544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.23283145620373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.525147154111493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.594875794036752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.5833333333333,2.423734506,0,0.621552034,22.8292129443759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,19.9737800063026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.47465743746071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.253951217964291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.606694868117848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.6666666666667,2.423734506,0,0.621552034,22.6977723822177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,20.0029184583377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.66930443954841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.107583002075545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.592643981967886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.75,2.423734506,0,0.621552034,22.5314003111779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,19.8384266231215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.65495248450766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.219332560187605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.568705584251303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.8333333333333,2.423734506,0,0.621552034,22.2789065098136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,19.3735686737536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.43684629449022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.368327731361211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.573871291155074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
51.9166666666667,2.423734506,0,0.621552034,21.926559302337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,18.9406587014525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.32248974959465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.504618498046032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.560255351440506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
52,2.423734506,0,0.621552034,21.5287614134283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,18.512586203424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.24434639156375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.546705341262488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.573859497223161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
52.0833333333333,2.423734506,0,0.621552034,21.1670507222089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,18.2743980855382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.35569831059566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.430608795958381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.5726097320676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
52.1666666666667,2.423734506,0,0.621552034,21.0052464856051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,18.159436087666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.46258424371336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.285939348867541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.608711466223226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
52.25,2.423734506,0,0.621552034,20.8516266631983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.742389160399,0.84169239,0,2.022215014,18.171886927063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.515946901593,0.839569287999999,0,2.043913506,2.72942003290283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.528682518276,0.864228436,0,2.028740144,-0.0158942046780123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.525034564728,0.806631990000001,0,1.96391736,0.595429021271724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,145.403157193158
