time,Sub,Biomass,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
296.993988,2.295629356e-10,0.1726699998,-0.1299999998,-0.01401913971,-0.01481735157,-0.0168175351,-0.008988519632,-0.01206379965,-0.01672443535,-0.007568169739,-4688063.461,-0.828924339,-1919385.793,-21.49576513,-10.88826298,0.003147945559,1.402136564e-05,0.0007791554916,0.0002766172368,0.4020212593,1.366069913,0
298.1963928,2.356007308e-10,0.1726699998,-0.1299999998,-0.01401913971,-0.01481735157,-0.0168175351,-0.008988519632,-0.01206379965,-0.01672443535,-0.007568169738,-4688063.461,-0.8289243389,-1919385.793,-21.49576512,-10.88826298,0.003147945559,1.402136591e-05,0.0007791554917,0.0002766172365,0.4020212593,1.366069913,0
299.3987976,2.281458484e-10,0.1726699998,-0.1299999998,-0.01401913971,-0.01481735157,-0.0168175351,-0.008988519633,-0.01206379965,-0.01672443535,-0.007568169739,-4688063.461,-0.828924339,-1919385.793,-21.49576513,-10.88826298,0.003147945559,1.402136547e-05,0.0007791554915,0.000276617237,0.4020212593,1.366069913,0
300.6012024,2.076857562e-10,0.1726699998,-0.1299999998,-0.01401913972,-0.01481735157,-0.01681753511,-0.008988519634,-0.01206379965,-0.01672443536,-0.007568169741,-4688063.462,-0.8289243391,-1919385.793,-21.49576513,-10.88826298,0.003147945559,1.402136435e-05,0.0007791554912,0.0002766172382,0.4020212593,1.366069913,0
301.8036072,1.76218956e-10,0.1726699998,-0.1299999998,-0.01401913972,-0.01481735158,-0.01681753511,-0.008988519636,-0.01206379965,-0.01672443536,-0.007568169746,-4688063.463,-0.8289243393,-1919385.794,-21.49576513,-10.88826299,0.003147945559,1.402136267e-05,0.0007791554908,0.00027661724,0.4020212593,1.366069913,0
303.006012,1.374733501e-10,0.1726699999,-0.1299999999,-0.01401913972,-0.01481735158,-0.01681753512,-0.008988519639,-0.01206379966,-0.01672443537,-0.007568169751,-4688063.464,-0.8289243396,-1919385.795,-21.49576514,-10.88826299,0.003147945559,1.402136065e-05,0.0007791554903,0.0002766172422,0.4020212593,1.366069914,0
304.2084168,8.776129498e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519642,-0.01206379966,-0.01672443537,-0.007568169758,-4688063.466,-0.8289243399,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135802e-05,0.0007791554896,0.0002766172451,0.4020212593,1.366069914,0
305.4108216,3.427779674e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.40213552e-05,0.0007791554888,0.0002766172481,0.4020212593,1.366069915,0
306.6132265,-1.498329046e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135261e-05,0.0007791554881,0.000276617251,0.4020212593,1.366069915,0
307.8156313,-5.125026198e-11,0.1726700001,-0.1300000001,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519652,-0.01206379967,-0.01672443539,-0.007568169776,-4688063.471,-0.8289243408,-1919385.797,-21.49576517,-10.88826301,0.003147945559,1.402135072e-05,0.0007791554876,0.000276617253,0.4020212593,1.366069916,0
309.0180361,-6.364830587e-11,0.1726700001,-0.1300000001,-0.01401913974,-0.01481735161,-0.01681753514,-0.008988519653,-0.01206379968,-0.01672443539,-0.007568169778,-4688063.471,-0.8289243409,-1919385.797,-21.49576517,-10.88826301,0.003147945559,1.402135009e-05,0.0007791554874,0.0002766172537,0.4020212593,1.366069916,0
310.2204409,-7.323580009e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519653,-0.01206379968,-0.01672443539,-0.007568169779,-4688063.472,-0.8289243409,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134961e-05,0.0007791554873,0.0002766172542,0.4020212593,1.366069916,0
311.4228457,-8.792616348e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519654,-0.01206379968,-0.01672443539,-0.007568169781,-4688063.472,-0.828924341,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134887e-05,0.0007791554871,0.000276617255,0.4020212593,1.366069916,0
312.6252505,-9.31495177e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753515,-0.008988519655,-0.01206379968,-0.0167244354,-0.007568169782,-4688063.473,-0.8289243411,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134862e-05,0.000779155487,0.0002766172553,0.4020212593,1.366069916,0
313.8276553,-8.890636067e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519655,-0.01206379968,-0.01672443539,-0.007568169781,-4688063.472,-0.828924341,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134887e-05,0.0007791554871,0.0002766172551,0.4020212593,1.366069916,0
315.0300601,-7.605661516e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519654,-0.01206379968,-0.01672443539,-0.007568169779,-4688063.472,-0.8289243409,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134955e-05,0.0007791554873,0.0002766172543,0.4020212593,1.366069916,0
316.2324649,-5.580960915e-11,0.1726700001,-0.1300000001,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519652,-0.01206379967,-0.01672443539,-0.007568169777,-4688063.471,-0.8289243408,-1919385.797,-21.49576517,-10.88826301,0.003147945559,1.402135061e-05,0.0007791554875,0.0002766172532,0.4020212593,1.366069916,0
317.4348697,-2.98684403e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135198e-05,0.0007791554879,0.0002766172517,0.4020212593,1.366069916,0
318.6372745,-2.526300793e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135342e-05,0.0007791554883,0.0002766172501,0.4020212593,1.366069915,0
319.8396794,2.129485319e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169766,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135467e-05,0.0007791554886,0.0002766172487,0.4020212593,1.366069915,0
321.0420842,3.53034027e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135539e-05,0.0007791554888,0.0002766172479,0.4020212593,1.366069915,0
322.244489,3.699245245e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169764,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135547e-05,0.0007791554889,0.0002766172479,0.4020212593,1.366069915,0
323.4468938,5.031794284e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169763,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135615e-05,0.0007791554891,0.0002766172471,0.4020212593,1.366069915,0
324.6492986,5.864070143e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135657e-05,0.0007791554892,0.0002766172466,0.4020212593,1.366069915,0
325.8517034,6.106237458e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135669e-05,0.0007791554892,0.0002766172465,0.4020212593,1.366069915,0
327.0541082,5.70075639e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135647e-05,0.0007791554891,0.0002766172468,0.4020212593,1.366069915,0
328.256513,4.628769392e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169763,-4688063.467,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135591e-05,0.000779155489,0.0002766172474,0.4020212593,1.366069915,0
329.4589178,3.300703126e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135518e-05,0.0007791554888,0.0002766172482,0.4020212593,1.366069915,0
330.6613226,1.615192868e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135427e-05,0.0007791554885,0.0002766172492,0.4020212593,1.366069915,0
331.8637275,-2.715473963e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135325e-05,0.0007791554883,0.0002766172503,0.4020212593,1.366069915,0
333.0661323,-2.136495936e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135225e-05,0.000779155488,0.0002766172514,0.4020212593,1.366069916,0
334.2685371,-3.701703873e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519651,-0.01206379967,-0.01672443539,-0.007568169774,-4688063.471,-0.8289243407,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135141e-05,0.0007791554878,0.0002766172523,0.4020212593,1.366069916,0
335.4709419,-4.634295188e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519652,-0.01206379967,-0.01672443539,-0.007568169775,-4688063.471,-0.8289243408,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135093e-05,0.0007791554876,0.0002766172528,0.4020212593,1.366069916,0
336.6733467,-4.546466714e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519652,-0.01206379967,-0.01672443539,-0.007568169775,-4688063.471,-0.8289243407,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.4021351e-05,0.0007791554877,0.0002766172527,0.4020212593,1.366069916,0
337.8757515,-5.440164392e-11,0.1726700001,-0.1300000001,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519652,-0.01206379967,-0.01672443539,-0.007568169777,-4688063.471,-0.8289243408,-1919385.797,-21.49576517,-10.88826301,0.003147945559,1.402135055e-05,0.0007791554875,0.0002766172532,0.4020212593,1.366069916,0
339.0781563,-7.34767548e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519653,-0.01206379968,-0.01672443539,-0.007568169779,-4688063.472,-0.8289243409,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134954e-05,0.0007791554873,0.0002766172543,0.4020212593,1.366069916,0
340.2805611,-9.035845577e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753515,-0.008988519655,-0.01206379968,-0.0167244354,-0.007568169781,-4688063.472,-0.828924341,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134865e-05,0.000779155487,0.0002766172553,0.4020212593,1.366069916,0
341.4829659,-1.033608825e-10,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753515,-0.008988519656,-0.01206379968,-0.0167244354,-0.007568169783,-4688063.473,-0.8289243411,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134796e-05,0.0007791554868,0.000276617256,0.4020212593,1.366069916,0
342.6853707,-1.10583329e-10,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753515,-0.008988519656,-0.01206379968,-0.0167244354,-0.007568169784,-4688063.473,-0.8289243412,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134759e-05,0.0007791554867,0.0002766172564,0.4020212593,1.366069916,0
343.8877756,-1.099102477e-10,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753515,-0.008988519656,-0.01206379968,-0.0167244354,-0.007568169784,-4688063.473,-0.8289243412,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134764e-05,0.0007791554867,0.0002766172564,0.4020212593,1.366069916,0
345.0901804,-9.901124927e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753515,-0.008988519655,-0.01206379968,-0.0167244354,-0.007568169783,-4688063.473,-0.8289243411,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134823e-05,0.0007791554869,0.0002766172557,0.4020212593,1.366069916,0
346.2925852,-8.392152763e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519654,-0.01206379968,-0.01672443539,-0.007568169781,-4688063.472,-0.828924341,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134904e-05,0.0007791554871,0.0002766172549,0.4020212593,1.366069916,0
347.49499,-8.155164444e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519654,-0.01206379968,-0.01672443539,-0.00756816978,-4688063.472,-0.828924341,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134918e-05,0.0007791554872,0.0002766172547,0.4020212593,1.366069916,0
348.6973948,-7.736807036e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519654,-0.01206379968,-0.01672443539,-0.00756816978,-4688063.472,-0.828924341,-1919385.798,-21.49576518,-10.88826301,0.003147945559,1.402134941e-05,0.0007791554872,0.0002766172545,0.4020212593,1.366069916,0
349.8997996,-7.149111807e-11,0.1726700001,-0.1300000001,-0.01401913975,-0.01481735161,-0.01681753514,-0.008988519653,-0.01206379968,-0.01672443539,-0.007568169779,-4688063.472,-0.8289243409,-1919385.798,-21.49576517,-10.88826301,0.003147945559,1.402134973e-05,0.0007791554873,0.0002766172541,0.4020212593,1.366069916,0
351.1022044,-6.408486135e-11,0.1726700001,-0.1300000001,-0.01401913974,-0.01481735161,-0.01681753514,-0.008988519653,-0.01206379968,-0.01672443539,-0.007568169778,-4688063.471,-0.8289243409,-1919385.797,-21.49576517,-10.88826301,0.003147945559,1.402135012e-05,0.0007791554874,0.0002766172537,0.4020212593,1.366069916,0
352.3046092,-5.535713501e-11,0.1726700001,-0.1300000001,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519652,-0.01206379967,-0.01672443539,-0.007568169777,-4688063.471,-0.8289243408,-1919385.797,-21.49576517,-10.88826301,0.003147945559,1.402135059e-05,0.0007791554875,0.0002766172532,0.4020212593,1.366069916,0
353.507014,-4.555953492e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519652,-0.01206379967,-0.01672443539,-0.007568169775,-4688063.471,-0.8289243407,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135111e-05,0.0007791554877,0.0002766172526,0.4020212593,1.366069916,0
354.7094188,-3.498741802e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519651,-0.01206379967,-0.01672443539,-0.007568169774,-4688063.47,-0.8289243407,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135166e-05,0.0007791554878,0.000276617252,0.4020212593,1.366069916,0
355.9118236,-2.469652828e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135221e-05,0.000779155488,0.0002766172514,0.4020212593,1.366069916,0
357.1142285,-1.471352489e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135274e-05,0.0007791554881,0.0002766172508,0.4020212593,1.366069915,0
358.3166333,-5.530903332e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135322e-05,0.0007791554883,0.0002766172503,0.4020212593,1.366069915,0
359.5190381,2.302339814e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135364e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
360.7214429,8.187614251e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135394e-05,0.0007791554885,0.0002766172495,0.4020212593,1.366069915,0
361.9238477,1.147673596e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135412e-05,0.0007791554885,0.0002766172493,0.4020212593,1.366069915,0
363.1262525,1.147192722e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135411e-05,0.0007791554885,0.0002766172493,0.4020212593,1.366069915,0
364.3286573,1.265840432e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135417e-05,0.0007791554885,0.0002766172493,0.4020212593,1.366069915,0
365.5310621,1.496665432e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135429e-05,0.0007791554885,0.0002766172491,0.4020212593,1.366069915,0
366.7334669,1.630373484e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135436e-05,0.0007791554886,0.0002766172491,0.4020212593,1.366069915,0
367.9358717,1.667287364e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135437e-05,0.0007791554886,0.000276617249,0.4020212593,1.366069915,0
369.1382766,1.609609717e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135434e-05,0.0007791554886,0.0002766172491,0.4020212593,1.366069915,0
370.3406814,1.461423059e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135426e-05,0.0007791554885,0.0002766172492,0.4020212593,1.366069915,0
371.5430862,1.228689775e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135414e-05,0.0007791554885,0.0002766172493,0.4020212593,1.366069915,0
372.745491,9.543763394e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135399e-05,0.0007791554885,0.0002766172495,0.4020212593,1.366069915,0
373.9478958,6.941596855e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135385e-05,0.0007791554884,0.0002766172496,0.4020212593,1.366069915,0
375.1503006,3.964875041e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135368e-05,0.0007791554884,0.0002766172498,0.4020212593,1.366069915,0
376.3527054,7.24924469e-13,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213535e-05,0.0007791554883,0.00027661725,0.4020212593,1.366069915,0
377.5551102,-2.666928345e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135331e-05,0.0007791554883,0.0002766172502,0.4020212593,1.366069915,0
378.757515,-6.099356883e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135312e-05,0.0007791554882,0.0002766172504,0.4020212593,1.366069915,0
379.9599198,-9.46103463e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135293e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
381.1623246,-1.264063507e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135276e-05,0.0007791554881,0.0002766172508,0.4020212593,1.366069915,0
382.3647295,-1.552683168e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.40213526e-05,0.0007791554881,0.000276617251,0.4020212593,1.366069915,0
383.5671343,-1.800829795e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135246e-05,0.0007791554881,0.0002766172511,0.4020212593,1.366069916,0
384.7695391,-1.997370736e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135236e-05,0.000779155488,0.0002766172512,0.4020212593,1.366069916,0
385.9719439,-2.13117334e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135229e-05,0.000779155488,0.0002766172513,0.4020212593,1.366069916,0
387.1743487,-2.191104954e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135226e-05,0.000779155488,0.0002766172514,0.4020212593,1.366069916,0
388.3767535,-2.166032928e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135228e-05,0.000779155488,0.0002766172513,0.4020212593,1.366069916,0
389.5791583,-2.044824609e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135235e-05,0.000779155488,0.0002766172512,0.4020212593,1.366069916,0
390.7815631,-1.816347346e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135249e-05,0.0007791554881,0.0002766172511,0.4020212593,1.366069916,0
391.9839679,-1.469468486e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135269e-05,0.0007791554881,0.0002766172509,0.4020212593,1.366069915,0
393.1863727,-1.585936648e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135263e-05,0.0007791554881,0.0002766172509,0.4020212593,1.366069915,0
394.3887776,-1.811482885e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135251e-05,0.0007791554881,0.0002766172511,0.4020212593,1.366069916,0
395.5911824,-2.021188923e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.40213524e-05,0.000779155488,0.0002766172512,0.4020212593,1.366069916,0
396.7935872,-2.211336033e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.40213523e-05,0.000779155488,0.0002766172513,0.4020212593,1.366069916,0
