time,Sub,Biomass,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
103.4068136,9.326736145,0.1173263855,-16.18422728,-16.18422728,-24.2792591,-24.2792591,-4.656043256,-9.709602751,-24.2792591,-19.4192055,-24.2792591,-0.4315793941,-24.2792591,-0.006436556929,-0.07323657726,-0.01217934313,0.0001300072153,0.003580459524,0.0001501716456,0.2065071717,0.007000040079,0
104.6092184,9.315046943,0.1184953057,-16.4652177,-16.4652177,-24.7007954,-24.7007954,-4.736881442,-9.878180798,-24.7007954,-19.7563616,-24.7007954,-0.4390724721,-24.7007954,-0.00654830838,-0.07450811014,-0.01239080079,0.000131161299,0.003636521308,0.0001489134893,0.2064460542,0.007121574719,0
105.8116232,9.303241439,0.1196758561,-16.74900388,-16.74900388,-25.12652583,-25.12652583,-4.818523937,-10.04843613,-25.12652583,-20.09687226,-25.12652583,-0.4466401034,-25.12652583,-0.006661171714,-0.07579229427,-0.01260436237,0.0001323268332,0.003693140916,0.0001476428503,0.2063843285,0.007244318583,0
107.0140281,9.291318485,0.1208681515,-17.03561333,-17.03561333,-25.55649169,-25.55649169,-4.900978663,-10.22038527,-25.55649169,-20.44077054,-25.55649169,-0.4542830222,-25.55649169,-0.006775157884,-0.07708925429,-0.0128200486,0.0001335039318,0.003750323844,0.0001463596046,0.2063219888,0.007368283579,0
108.2164329,9.279276925,0.1220723075,-17.32507392,-17.32507392,-25.99073477,-25.99073477,-4.984253633,-10.39404493,-25.99073477,-20.78808985,-25.99073477,-0.4620019713,-25.99073477,-0.006890277966,-0.0783991162,-0.01303788043,0.0001346927099,0.003808075647,0.0001450636274,0.2062590288,0.007493481756,0
109.4188377,9.267115578,0.1232884422,-17.61741399,-17.61741399,-26.42929758,-26.42929758,-5.068356998,-10.5694321,-26.42929758,-21.1388642,-26.42929758,-0.4697977064,-26.42929758,-0.007006543231,-0.07972200826,-0.01325787919,0.000135893284,0.003866401978,0.0001437547918,0.2061954425,0.007619925369,0
110.6212425,9.254833254,0.1245166746,-17.91266217,-17.91266217,-26.87222309,-26.87222309,-5.153297,-10.74656398,-26.87222309,-21.49312796,-26.87222309,-0.4776709912,-26.87222309,-0.007123965069,-0.08105806007,-0.01348006644,0.0001371057719,0.003925308551,0.0001424329696,0.2061312237,0.007747626807,0
111.8236473,9.242428748,0.1257571252,-18.21084741,-18.21084741,-27.31955472,-27.31955472,-5.239081967,-10.92545792,-27.31955472,-21.85091585,-27.31955472,-0.4856225977,-27.31955472,-0.007242554994,-0.08240740263,-0.01370446396,0.0001383302927,0.003984801144,0.0001410980314,0.2060663659,0.00787659859,0
113.0260521,9.229900843,0.1270099157,-18.51199897,-18.51199897,-27.77133636,-27.77133636,-5.325720313,-11.10613149,-27.77133636,-22.21226297,-27.77133636,-0.4936533059,-27.77133636,-0.007362324639,-0.08377016831,-0.01393109375,0.0001395669669,0.00404488559,0.000139749846,0.206000863,0.008006853371,0
114.2284569,9.21724831,0.128275169,-18.8161464,-18.8161464,-28.22761234,-28.22761234,-5.413220541,-11.2886024,-28.22761234,-22.5772048,-28.22761234,-0.501763904,-28.22761234,-0.007483285758,-0.08514649084,-0.01415997808,0.0001408159162,0.004105567786,0.0001383882811,0.2059347084,0.008138403933,0
115.4308617,9.204469907,0.1295530093,-19.12331954,-19.12331954,-28.68842744,-28.68842744,-5.501591238,-11.47288856,-28.68842744,-22.94577713,-28.68842744,-0.5099551878,-28.68842744,-0.007605450219,-0.08653650527,-0.01439113938,0.0001420772604,0.004166853689,0.0001370132057,0.2058678956,0.008271263183,0
116.6332665,9.191564394,0.1308435606,-19.43354821,-19.43354821,-29.15382639,-29.15382639,-5.59084098,-11.65900787,-29.15382639,-23.31801574,-29.15382639,-0.5182279524,-29.15382639,-0.007728829882,-0.08794034654,-0.01462460011,0.0001433510565,0.004228749314,0.0001356245407,0.2058004181,0.008405444019,0
117.8356713,9.178530526,0.1321469474,-19.74686236,-19.74686236,-29.6238541,-29.6238541,-5.680978383,-11.84697828,-29.6238541,-23.69395657,-29.6238541,-0.5265829962,-29.6238541,-0.007853436655,-0.08935815013,-0.01486038279,0.0001446373331,0.004291260729,0.0001342222307,0.2057322694,0.00854095939,0
119.0380762,9.165367029,0.1334632971,-20.06329257,-20.06329257,-30.09855647,-30.09855647,-5.772012248,-12.03681816,-30.09855647,-24.07363631,-30.09855647,-0.5350211353,-30.09855647,-0.007979282706,-0.0907900545,-0.01509851045,0.0001459362748,0.00435439398,0.0001328060916,0.2056634427,0.008677822531,0
120.240481,9.152072614,0.1347927386,-20.38286985,-20.38286985,-30.57798002,-30.57798002,-5.863951493,-12.22854609,-30.57798002,-24.45709218,-30.57798002,-0.5435431961,-30.57798002,-0.008106380363,-0.09223619993,-0.01533900641,0.0001472481306,0.004418155129,0.0001313758854,0.2055939316,0.008816046849,0
121.4428858,9.138645984,0.1361354016,-20.70562537,-20.70562537,-31.0621715,-31.0621715,-5.956805087,-12.42218078,-31.0621715,-24.84436157,-31.0621715,-0.55215001,-31.0621715,-0.008234742023,-0.09369672746,-0.01558189414,0.000148573093,0.004482550331,0.0001299314197,0.2055237291,0.008955645826,0
122.6452906,9.125085831,0.1374914169,-21.03159061,-21.03159061,-31.55117812,-31.55117812,-6.050582083,-12.61774112,-31.55117812,-25.23548224,-31.55117812,-0.5608424162,-31.55117812,-0.008364380203,-0.09517177954,-0.01582719732,0.000149911344,0.004547585813,0.0001284725095,0.2054528286,0.009096633076,0
123.8476954,9.11139083,0.138860917,-21.36079736,-21.36079736,-32.0450476,-32.0450476,-6.145291632,-12.81524618,-32.0450476,-25.63049236,-32.0450476,-0.5696212628,-32.0450476,-0.008495307552,-0.09666150005,-0.01607493988,0.0001512629037,0.004613268031,0.0001269991031,0.205381223,0.009239022354,0
125.0501002,9.097559647,0.1402440353,-21.69327773,-21.69327773,-32.54382811,-32.54382811,-6.24094297,-13.01471522,-32.54382811,-26.02943044,-32.54382811,-0.578487406,-32.54382811,-0.00862753684,-0.09816603431,-0.01632514599,0.0001526277471,0.004679603547,0.0001255111858,0.2053089053,0.009382827547,0
126.252505,9.083590931,0.1416409069,-22.02906415,-22.02906415,-33.04756829,-33.04756829,-6.337545426,-13.2161677,-33.04756829,-26.43233541,-33.04756829,-0.5874417107,-33.04756829,-0.008761080962,-0.09968552906,-0.01657784005,0.0001540059944,0.004746598845,0.0001240086242,0.2052358683,0.009528062681,0
127.4549098,9.069483322,0.1430516678,-22.36818938,-22.36818938,-33.55631727,-33.55631727,-6.435108423,-13.41962328,-33.55631727,-26.83924655,-33.55631727,-0.59648505,-33.55631727,-0.008895952945,-0.1012201325,-0.01683304671,0.0001553978141,0.004814260424,0.0001224912457,0.2051621049,0.009674741922,0
128.6573146,9.055235443,0.1444764557,-22.71068647,-22.71068647,-34.07012467,-34.07012467,-6.533641474,-13.62510178,-34.07012467,-27.25020355,-34.07012467,-0.6056183058,-34.07012467,-0.009032165938,-0.1027699942,-0.01709079084,0.000156803564,0.00488259466,0.00012095872,0.2050876082,0.009822879571,0
129.8597194,9.040845905,0.1459154095,-23.05658882,-23.05658882,-34.58904056,-34.58904056,-6.633154183,-13.83262323,-34.58904056,-27.66524646,-34.58904056,-0.6148423685,-34.58904056,-0.00916973322,-0.1043352654,-0.01735109758,0.0001582232979,0.004951608297,0.0001194109655,0.2050123708,0.009972490069,0
131.0621242,9.026313306,0.1473686694,-23.40593014,-23.40593014,-35.11311553,-35.11311553,-6.733656249,-14.04220787,-35.11311553,-28.08441574,-35.11311553,-0.624158137,-35.11311553,-0.0093086682,-0.1059160985,-0.01761399229,0.0001596570566,0.00502130816,0.0001178479118,0.2049363853,0.010123588,0
132.2645291,9.011636229,0.1488363771,-23.7587445,-23.7587445,-35.6424007,-35.6424007,-6.835157478,-14.25387614,-35.6424007,-28.50775227,-35.6424007,-0.6335665201,-35.6424007,-0.00944898443,-0.1075126478,-0.01787950062,0.0001611049881,0.005091701039,0.0001162694007,0.2048596443,0.0102761881,0
133.4669339,8.996813049,0.1503186951,-24.11507093,-24.11507093,-36.17695459,-36.17695459,-6.937669093,-14.46765144,-36.17695459,-28.93530288,-36.17695459,-0.6430685582,-36.17695459,-0.009590697426,-0.1091250898,-0.01814765194,0.0001625672857,0.005162794686,0.000114675231,0.2047821393,0.01043030724,0
134.6693387,8.981842536,0.1518157464,-24.47493904,-24.47493904,-36.71682163,-36.71682163,-7.041199612,-14.68355154,-36.71682163,-29.36710308,-36.71682163,-0.652665041,-36.71682163,-0.009733818967,-0.1107535586,-0.01841846852,0.0001640440634,0.005234595016,0.0001130652766,0.2047038639,0.01058595824,0
135.8717435,8.966723224,0.1533276776,-24.83838404,-24.83838404,-37.26205467,-37.26205467,-7.145759171,-14.90159758,-37.26205467,-29.80319516,-37.26205467,-0.6623569077,-37.26205467,-0.00987836306,-0.1123982134,-0.01869197688,0.0001655354561,0.005307109067,0.0001114393887,0.2046248105,0.01074315633,0
137.0741483,8.951453747,0.1548546253,-25.20543877,-25.20543877,-37.81270295,-37.81270295,-7.251357211,-15.12180924,-37.81270295,-30.24361848,-37.81270295,-0.6721450338,-37.81270295,-0.01002434276,-0.114059203,-0.01896820171,0.0001670415966,0.00538034339,0.0001097974223,0.2045449718,0.01090191571,0
138.2765531,8.936032833,0.1563967167,-25.57613381,-25.57613381,-38.36881235,-38.36881235,-7.358002535,-15.34420488,-38.36881235,-30.68840976,-38.36881235,-0.682030235,-38.36881235,-0.01017177023,-0.1157366656,-0.01924716604,0.0001685626094,0.005454304089,0.000108139242,0.2044643412,0.0110622496,0
139.4789579,8.920458776,0.1579541224,-25.9505102,-25.9505102,-38.93044444,-38.93044444,-7.465706946,-15.56880912,-38.93044444,-31.13761824,-38.93044444,-0.6920136054,-38.93044444,-0.0103206618,-0.1174307869,-0.01952890075,0.0001700986606,0.005528999354,0.0001064646666,0.2043829098,0.01122417576,0
140.6813627,8.904729893,0.1595270107,-26.32860835,-26.32860835,-39.49765984,-39.49765984,-7.57448207,-15.7956462,-39.49765984,-31.59129239,-39.49765984,-0.7020962226,-39.49765984,-0.01047103353,-0.11914175,-0.01981343624,0.0001716499143,0.005604437248,0.0001047735175,0.2043006688,0.01138771166,0
141.8837675,8.888844504,0.1611155496,-26.71046866,-26.71046866,-40.07051916,-40.07051916,-7.684339531,-16.02474035,-40.07051916,-32.04948071,-40.07051916,-0.7122791642,-40.07051916,-0.01062290149,-0.1208697374,-0.02010080293,0.000173216534,0.005680625836,0.0001030656164,0.2042176094,0.01155287478,0
143.0861723,8.872801052,0.1627198948,-27.09612855,-27.09612855,-40.64907853,-40.64907853,-7.795290094,-16.25611404,-40.64907853,-32.51222808,-40.64907853,-0.7225634279,-40.64907853,-0.01077628057,-0.1226149187,-0.02039102896,0.0001747986712,0.005757572585,0.0001013407982,0.2041337235,0.0117196813,0
144.2885772,8.856598126,0.1643401874,-27.48562196,-27.48562196,-41.23338888,-41.23338888,-7.907343525,-16.48978762,-41.23338888,-32.97957524,-41.23338888,-0.732949919,-41.23338888,-0.01093118426,-0.1243774474,-0.02068413989,0.0001763964632,0.005835284269,9.959891362e-05,0.2040490037,0.01188814591,0
145.490982,8.840234171,0.1659765829,-27.87898627,-27.87898627,-41.82350627,-41.82350627,-8.020510573,-16.72578351,-41.82350627,-33.45156703,-41.82350627,-0.7434396339,-41.82350627,-0.01108762743,-0.1261574925,-0.02098016384,0.0001780100611,0.005913768347,9.783979778e-05,0.2039634418,0.01205828477,0
146.6933868,8.82370763,0.167629237,-28.27625889,-28.27625889,-42.41948683,-42.41948683,-8.134802005,-16.96412417,-42.41948683,-33.92824834,-42.41948683,-0.7540335704,-42.41948683,-0.01124562495,-0.1279552235,-0.02127912897,0.0001796396165,0.005993032287,9.60632857e-05,0.2038770297,0.01223011406,0
147.8957916,8.80701694,0.169298306,-28.6774774,-28.6774774,-43.02138693,-43.02138693,-8.250228628,-17.20483213,-43.02138693,-34.40966425,-43.02138693,-0.7647327305,-43.02138693,-0.01140519177,-0.1297708104,-0.02158106355,0.0001812852814,0.006073083586,9.426921173e-05,0.2037897593,0.01240365003,0
149.0981964,8.790160409,0.1709839591,-29.08268248,-29.08268248,-43.62926762,-43.62926762,-8.366802152,-17.4479318,-43.62926762,-34.89586361,-43.62926762,-0.7755381995,-43.62926762,-0.01156634408,-0.1316044372,-0.02188599821,0.0001829472202,0.006153930368,9.245739676e-05,0.2037016216,0.01257891029,0
150.3006012,8.773136371,0.1726863629,-29.49191415,-29.49191415,-44.24318892,-44.24318892,-8.484534086,-17.6934472,-44.24318892,-35.3868944,-44.24318892,-0.7864510441,-44.24318892,-0.01172909779,-0.1334562851,-0.02219396305,0.0001846255946,0.006235580616,9.062766464e-05,0.203612608,0.01275591213,0
151.503006,8.755943201,0.1744056799,-29.90521152,-29.90521152,-44.86320949,-44.86320949,-8.603435679,-17.94140178,-44.86320949,-35.88280355,-44.86320949,-0.7974723071,-44.86320949,-0.01189346844,-0.135326531,-0.0225049875,0.0001863205627,0.006318042135,8.877984314e-05,0.20352271,0.01293467248,0
152.7054108,8.738579271,0.1761420729,-30.32261367,-30.32261367,-45.48938798,-45.48938798,-8.723518179,-18.19181899,-45.48938798,-36.38363798,-45.48938798,-0.8086030312,-45.48938798,-0.01205947159,-0.1372153518,-0.02281910098,0.0001880322826,0.006401322728,8.691376001e-05,0.2034319191,0.01311520824,0
153.9078156,8.721042913,0.1778957087,-30.74416075,-30.74416075,-46.12178461,-46.12178461,-8.844793134,-18.44472292,-46.12178461,-36.88944584,-46.12178461,-0.8198442866,-46.12178461,-0.0122271232,-0.1391229291,-0.02313633371,0.0001897609163,0.006485430406,8.50292388e-05,0.2033402264,0.01329753678,0
155.1102204,8.703332329,0.1796667671,-31.16989594,-31.16989594,-46.76046416,-46.76046416,-8.967272967,-18.70013947,-46.76046416,-37.40027895,-46.76046416,-0.8311972251,-46.76046416,-0.01239644045,-0.1410494584,-0.02345671817,0.0001915066369,0.006570373789,8.31260906e-05,0.2032476227,0.01348167676,0
156.3126253,8.68544581,0.181455419,-31.59986034,-31.59986034,-47.40548829,-47.40548829,-9.090969504,-18.95809331,-47.40548829,-37.91618662,-47.40548829,-0.8426629425,-47.40548829,-0.01256743968,-0.1429951257,-0.0237802853,0.00019326961,0.006656161082,8.120413504e-05,0.203154099,0.01366764598,0
157.5150301,8.667381654,0.1832618346,-32.03409485,-32.03409485,-48.05691835,-48.05691835,-9.215894507,-19.21860897,-48.05691835,-38.43721793,-48.05691835,-0.8542425293,-48.05691835,-0.01274013715,-0.1449601159,-0.02410706587,0.0001950500002,0.006742800444,7.926319258e-05,0.2030596464,0.01385546211,0
158.7174349,8.649138161,0.1850861839,-32.47264036,-32.47264036,-48.71481568,-48.71481568,-9.342059743,-19.48171097,-48.71481568,-38.96342195,-48.71481568,-0.8659370762,-48.71481568,-0.01291454913,-0.1469446143,-0.02443709067,0.0001968479725,0.00683030004,7.730308363e-05,0.2029642559,0.01404514285,0
159.9198397,8.630713546,0.1869286454,-32.91553977,-32.91553977,-49.37924466,-49.37924466,-9.469477555,-19.74742507,-49.37924466,-39.49485014,-49.37924466,-0.8777477272,-49.37924466,-0.01309069268,-0.1489488148,-0.02477039196,0.0001986637019,0.006918668429,7.532361749e-05,0.2028679184,0.01423670674,0
161.1222445,8.612105988,0.1887894012,-33.36283683,-33.36283683,-50.0502709,-50.0502709,-9.598160526,-20.0157775,-50.0502709,-40.03155501,-50.0502709,-0.8896756488,-50.0502709,-0.0132685852,-0.1509729155,-0.02510700268,0.000200497368,0.007007914341,7.332459905e-05,0.2027706241,0.01443017272,0
162.3246493,8.593313689,0.1906686311,-33.81457478,-33.81457478,-50.72795929,-50.72795929,-9.7281211,-20.28679422,-50.72795929,-40.57358843,-50.72795929,-0.9017219942,-50.72795929,-0.01344824389,-0.153017112,-0.02544695537,0.0002023491467,0.007098046404,7.130583658e-05,0.2026723638,0.01462555948,0
163.5270541,8.574334824,0.1925665176,-34.27079749,-34.27079749,-51.41237561,-51.41237561,-9.859371892,-20.56050152,-51.41237561,-41.12100304,-51.41237561,-0.913887933,-51.41237561,-0.01362968619,-0.1550816029,-0.02579028303,0.000204219217,0.00718907337,6.926713549e-05,0.2025731279,0.014822886,0
164.7294589,8.555167545,0.1944832455,-34.73154941,-34.73154941,-52.10358657,-52.10358657,-9.991925695,-20.8369261,-52.10358657,-41.67385219,-52.10358657,-0.9261746509,-52.10358657,-0.01381292978,-0.1571665893,-0.02613701912,0.00020610776,0.007281004112,6.720829842e-05,0.2024729067,0.01502217151,0
165.9318637,8.535809974,0.1964190026,-35.19687562,-35.19687562,-52.80165979,-52.80165979,-10.12579548,-21.11609498,-52.80165979,-42.23218996,-52.80165979,-0.9385833499,-52.80165979,-0.0139979926,-0.1592722752,-0.02648719757,0.0002080149599,0.007373847624,6.512912517e-05,0.2023716904,0.01522343549,0
167.1342685,8.516260222,0.1983739778,-35.66682159,-35.66682159,-53.50666348,-53.50666348,-10.26099432,-21.39803545,-53.50666348,-42.79607091,-53.50666348,-0.9511152425,-53.50666348,-0.01418489272,-0.1613988663,-0.02684085259,0.0002099409584,0.007467613023,6.30294557e-05,0.2022694691,0.01542669763,0
168.3366733,8.496516415,0.2003483585,-36.14143233,-36.14143233,-54.21866516,-54.21866516,-10.39753516,-21.68277451,-54.21866516,-43.36554903,-54.21866516,-0.9637715287,-54.21866516,-0.01437364804,-0.1635465664,-0.02719801805,0.0002118856715,0.007562309555,6.090934698e-05,0.2021662327,0.01563197738,0
169.5390782,8.476576654,0.2023423346,-36.6207535,-36.6207535,-54.93773335,-54.93773335,-10.53543116,-21.97033957,-54.93773335,-43.94067914,-54.93773335,-0.9765534268,-54.93773335,-0.01456427673,-0.1657155821,-0.02755872833,0.0002138492844,0.007657946339,5.876859737e-05,0.2020619713,0.01583929451,0
170.741483,8.456438999,0.2043561001,-37.10483176,-37.10483176,-55.66393802,-55.66393802,-10.67469572,-22.2607586,-55.66393802,-44.5215172,-55.66393802,-0.9894621804,-55.66393802,-0.01475679734,-0.1679061244,-0.02792301851,0.0002158323929,0.007754532274,5.660661087e-05,0.2019566751,0.01604866918,0
171.9438878,8.436101499,0.2063898501,-37.59371397,-37.59371397,-56.39734948,-56.39734948,-10.81534233,-22.55405972,-56.39734948,-45.10811945,-56.39734948,-1.002499039,-56.39734948,-0.0149512285,-0.1701184054,-0.02829092389,0.000217835308,0.007852076592,5.442306488e-05,0.2018503341,0.01626012166,0
173.1462926,8.415562186,0.2084437814,-38.08744745,-38.08744745,-57.13803872,-57.13803872,-10.9573846,-22.85027133,-57.13803872,-45.70054265,-57.13803872,-1.015665265,-57.13803872,-0.01514758904,-0.1723526394,-0.02866248005,0.000219858175,0.007950588784,5.221779532e-05,0.2017429379,0.01647367242,0
174.3486974,8.394819073,0.2105180927,-38.58607998,-38.58607998,-57.88607743,-57.88607743,-11.10083629,-23.14942208,-57.88607743,-46.29884417,-57.88607743,-1.028962133,-57.88607743,-0.01534589797,-0.1746090425,-0.02903772297,0.000221900836,0.008050078739,4.999092877e-05,0.2016344758,0.01668934214,0
175.5511022,8.373870151,0.2126129849,-39.08965982,-39.08965982,-58.641538,-58.641538,-11.24571126,-23.45154094,-58.641538,-46.90308188,-58.641538,-1.042390929,-58.641538,-0.01554617446,-0.176887833,-0.02941668896,0.0002239634343,0.008150556138,4.774230252e-05,0.2015249373,0.01690715168,0
176.753507,8.352713395,0.2147286605,-39.5982357,-39.5982357,-59.40449352,-59.40449352,-11.39202355,-23.75665713,-59.40449352,-47.51331425,-59.40449352,-1.055952952,-59.40449352,-0.01574843791,-0.1791892315,-0.02979941469,0.0002260463424,0.008252030531,4.547153377e-05,0.2014143118,0.01712712212,0
177.9559118,8.331346757,0.2168653243,-40.1118568,-40.1118568,-60.17501777,-60.17501777,-11.53978729,-24.06480015,-60.17501777,-48.12960031,-60.17501777,-1.069649515,-60.17501777,-0.01595270787,-0.1815134605,-0.03018593716,0.0002281499536,0.008354511538,4.317821967e-05,0.2013025889,0.01734927472,0
179.1583166,8.309768173,0.2190231827,-40.63057276,-40.63057276,-60.95318525,-60.95318525,-11.68901678,-24.37599981,-60.95318525,-48.75199962,-60.95318525,-1.08348194,-60.95318525,-0.01615900408,-0.1838607448,-0.03057629375,0.0002302743013,0.008458009237,4.086230222e-05,0.2011897576,0.01757363097,0
180.3607214,8.287975557,0.2212024443,-41.15443373,-41.15443373,-61.73907116,-61.73907116,-11.83972644,-24.69028617,-61.73907116,-49.38057234,-61.73907116,-1.097451566,-61.73907116,-0.01636734649,-0.1862313111,-0.03097052218,0.0002324195081,0.008562533713,3.852363781e-05,0.201075807,0.01780021255,0
181.5631263,8.265966784,0.2234033216,-41.68349076,-41.68349076,-62.53275209,-62.53275209,-11.99193095,-25.00768987,-62.53275209,-50.01537974,-62.53275209,-1.111559754,-62.53275209,-0.01657775541,-0.1886253906,-0.03136866087,0.0002345858142,0.008668095123,3.61619694e-05,0.2009607259,0.01802904154,0
